172.67306 -83.99355
172.80116 -84.00000
172.92993 -83.99416
173.05866 -83.81622
173.18676 -83.86055
173.31486 -83.61913
173.44296 -83.40174
173.57169 -83.56663
173.69980 -83.80328
173.82858 -84.03994
173.95731 -84.28024
174.08542 -84.63288
174.21352 -84.92847
174.34163 -85.00000
174.47037 -85.14963
174.59848 -85.53046
174.72659 -85.87811
174.85601 -86.00000
174.98412 -86.09608
175.11223 -86.41809
175.24098 -86.81887
175.36909 -86.99371
175.49721 -87.54119
175.62595 -88.25117
175.75407 -88.60802
175.88219 -88.84467
176.01031 -88.73466
176.13974 -88.48298
176.26786 -88.42886
176.39598 -88.23730
176.52473 -88.02921
176.65286 -88.09766
176.78098 -88.00000
176.90974 -88.00000
177.03787 -87.95013
177.16599 -87.48045
177.29475 -87.01078
177.42288 -86.54111
177.55101 -86.07143
177.67977 -86.00000
177.80791 -86.00000
177.93672 -85.65877
178.06548 -85.18909
178.19361 -84.71941
178.32175 -84.24974
178.45052 -84.00000
178.57865 -84.00000
178.70742 -84.00000
178.83556 -84.00000
178.96370 -83.95597
179.09247 -83.88287
179.22062 -83.96318
179.34876 -83.62799
179.47753 -83.51866
179.60568 -83.74416
179.73382 -83.98081
179.86260 -84.44222
179.99075 -84.91554
180.11890 -85.38885
180.24767 -85.86945
180.37583 -86.21681
180.50461 -86.71416
180.63276 -87.29668
180.76091 -87.77000
180.88969 -88.14331
181.01785 -88.58399
181.14601 -89.19723
181.27479 -89.67783
181.40295 -90.07726
181.53174 -90.47131
181.65990 -91.08395
181.78806 -91.57837
181.91685 -92.02948
182.04501 -92.26614
182.17317 -92.50280
182.30197 -92.43292
182.43013 -92.19991
182.55893 -91.97054
182.68642 -91.74116
182.81459 -91.50814
182.94338 -91.27876
183.07155 -91.04575
183.20035 -90.81637
183.32852 -90.58335
183.45670 -90.35033
183.58550 -89.99713
183.71367 -89.69773
183.84248 -89.62408
183.97065 -89.49240
184.09883 -89.18374
184.22764 -89.31481
184.35581 -89.55147
184.48395 -89.56425
184.61213 -89.27139
184.74094 -89.26872
184.86912 -89.50538
184.99730 -89.74203
185.12612 -89.98234
185.25430 -90.24208
185.38312 -90.72343
185.51130 -91.40551
185.64012 -91.90530
185.76763 -92.17290
185.89582 -92.67535
186.02464 -92.97192
186.15283 -93.69058
186.28165 -94.75405
186.40985 -95.11952
186.53867 -95.48212
186.66686 -96.10862
186.79438 -96.73422
186.92321 -97.13918
187.05141 -97.30038
187.18024 -97.31944
187.30843 -97.59392
187.43726 -97.72870
187.56547 -97.49204
187.69362 -97.26543
187.82182 -97.49570
187.95003 -97.74546
188.07886 -97.53812
188.20707 -97.30147
188.33590 -97.06117
188.46343 -97.00000
188.59227 -97.00000
188.72048 -97.00000
188.84932 -97.24174
188.97753 -97.74876
189.10637 -98.06695
189.23391 -98.39239
189.36275 -98.96345
189.49097 -99.58646
189.61981 -100.00000
189.74803 -100.00000
189.87557 -100.00000
190.00442 -100.46152
190.13264 -100.93120
190.26149 -101.19475
190.38971 -101.21690
190.51788 -101.34544
190.64611 -101.62260
190.77496 -101.80784
190.90318 -102.04086
191.03136 -102.26659
191.15959 -102.73923
191.28845 -103.15099
191.41667 -103.62067
191.54553 -104.00912
191.67309 -104.00000
191.80195 -104.01626
191.93018 -104.19205
192.05904 -104.14203
192.18660 -103.91046
192.31546 -103.67017
192.44370 -103.43351
192.57256 -103.19321
192.70012 -102.66338
192.82899 -102.16032
192.95723 -101.87206
193.08542 -101.45847
193.21366 -101.00216
193.34254 -100.84523
193.47078 -100.46213
193.59898 -100.11788
193.72722 -99.94615
193.85610 -99.57454
193.98434 -99.43054
194.11254 -100.13052
194.24142 -100.84049
194.36967 -101.20387
194.49787 -101.72041
194.62612 -102.37214
194.75500 -102.83621
194.88258 -103.34504
195.01146 -103.82993
195.13972 -104.12225
195.26860 -104.55678
195.39618 -105.05331
195.52507 -105.29361
195.65333 -105.61743
195.78154 -106.32376
195.90980 -107.00739
196.03869 -107.36944
196.16690 -107.95544
196.29517 -108.56696
196.42406 -108.96118
196.55165 -109.69352
196.68054 -110.34886
196.80881 -110.67839
196.93703 -110.91869
197.06530 -111.19248
197.19352 -111.67460
197.32242 -112.27190
197.45069 -112.74521
197.57891 -113.12537
197.70719 -113.55235
197.83609 -114.17972
197.96369 -114.65304
198.09259 -115.13363
198.22150 -115.61423
198.34910 -116.08755
198.47801 -116.87462
198.60561 -117.96056
198.73452 -119.39039
198.86280 -120.88471
198.99103 -122.75892
199.11995 -124.61756
199.24755 -126.62615
199.37647 -128.97527
199.50475 -131.17964
199.63299 -133.53894
199.76191 -136.16731
199.88952 -139.42270
200.01844 -142.93484
200.14673 -146.28491
200.27497 -149.52933
256.89141 -3139.92285
257.01938 -3139.78003
257.14798 -3139.94556
257.27662 -3140.20044
257.40459 -3141.09082
257.53324 -3141.89429
257.66184 -3143.19678
257.78982 -3145.17847
257.91846 -3147.55762
258.04644 -3150.57324
258.17505 -3153.96240
258.30370 -3157.41479
258.43167 -3160.63647
258.56033 -3164.60815
258.68894 -3169.33398
258.81692 -3174.03076
258.94557 -3178.74927
259.07355 -3183.77954
259.20217 -3188.96777
259.33083 -3194.27271
259.45881 -3199.47070
259.58680 -3204.63647
259.71609 -3210.07251
259.84408 -3215.51050
259.97206 -3220.98193
260.10073 -3226.30249
394.90061 -3442.90649
395.02946 -3447.12256
395.15831 -3451.33887
395.28649 -3455.53296
395.41469 -3459.72729
395.54287 -3463.92163
395.67172 -3468.13794
395.79990 -3472.33203
395.92810 -3476.52637
396.05696 -3480.74268
396.18514 -3484.89429
396.31400 -3488.71436
396.44153 -3492.26978
396.57039 -3496.07935
396.69858 -3499.66113
396.82679 -3502.62012
396.95498 -3505.40356
397.08384 -3508.39844
397.21203 -3511.33350
397.34024 -3514.14258
397.46843 -3517.14429
397.59730 -3519.83521
397.72617 -3522.15088
397.85371 -3524.44458
397.98258 -3526.79492
398.11077 -3529.34351
398.23965 -3531.90674
398.36719 -3534.44434
398.49606 -3536.75537
398.62426 -3538.78491
398.75314 -3541.04590
398.88134 -3543.21411
399.00956 -3545.14697
399.13776 -3546.50122
399.26664 -3547.86670
399.39485 -3549.22119
399.52308 -3550.58643
399.65128 -3551.86475
399.77949 -3552.92041
399.90837 -3553.92310
400.03593 -3555.03345
400.16481 -3555.89771
400.29302 -3556.10156
400.42191 -3556.34253
400.55012 -3556.99780
400.67835 -3557.67700
400.80657 -3557.74683
400.93546 -3557.53369
401.06367 -3557.38110
401.19191 -3557.34814
401.32013 -3557.09985
401.44835 -3556.60474
401.57724 -3556.22070
401.70546 -3556.06860
401.83370 -3555.68994
401.96192 -3554.94727
402.09082 -3554.20435
402.21904 -3553.46167
402.34794 -3552.71899
402.47552 -3551.89429
402.60374 -3551.18457
402.73264 -3550.31274
402.86087 -3549.11841
402.98977 -3547.95288
403.11735 -3546.78906
403.24558 -3545.69604
403.37449 -3544.83594
403.50272 -3543.53125
403.63163 -3542.38013
403.75986 -3541.59766
403.88744 -3540.57568
404.01635 -3539.37793
404.14459 -3538.16357
404.27350 -3536.98584
404.40174 -3535.79150
404.52932 -3534.60840
404.65824 -3533.41040
404.78648 -3531.71606
404.91540 -3530.08862
405.04364 -3528.82422
405.17188 -3527.62988
405.30015 -3526.33984
405.42839 -3524.89795
405.55664 -3523.54639
405.68556 -3522.52295
405.81381 -3521.71948
405.94205 -3520.97681
406.07033 -3520.24487
406.19858 -3519.08716
406.32683 -3517.96240
406.45576 -3517.23901
406.58401 -3516.40454
406.71226 -3515.49146
406.84054 -3514.75391
406.96879 -3513.65234
407.09705 -3512.49683
407.22598 -3511.60181
407.35424 -3511.31763
407.48250 -3511.02637
407.61143 -3510.34302
407.73904 -3509.61108
407.86730 -3509.19800
407.99624 -3508.95117
408.12450 -3508.49365
408.25276 -3508.15674
408.38171 -3507.96582
408.50997 -3507.71826
408.63758 -3507.48901
408.76653 -3507.69678
408.89480 -3507.90063
409.02306 -3508.10449
409.15133 -3508.30835
409.28028 -3508.51587
409.40855 -3508.72803
409.53682 -3509.31763
409.66512 -3509.95459
409.79339 -3510.42773
409.92167 -3511.08301
410.04994 -3511.49487
410.17890 -3511.68140
410.30717 -3512.08276
410.43545 -3513.06177
410.56373 -3514.16846
410.69269 -3515.28638
410.82032 -3516.39673
410.94860 -3517.65918
411.07688 -3519.44385
411.20584 -3521.19824
411.33412 -3522.55273
411.46241 -3523.90698
411.59070 -3525.46924
411.71966 -3527.04199
411.84795 -3528.92749
411.97558 -3530.94092
412.10387 -3533.18066
412.23284 -3535.66357
412.36113 -3538.21973
412.48942 -3541.14014
412.61772 -3544.14160
412.74601 -3547.92017
412.87498 -3552.17993
413.00328 -3556.48389
413.13157 -3561.15454
413.25987 -3565.98779
413.38819 -3570.81543
413.51649 -3575.22412
413.64479 -3579.11035
413.77309 -3582.90332
413.90139 -3586.35498
414.03037 -3589.81006
414.15868 -3593.20947
414.28698 -3596.65381
414.41528 -3599.00342
414.54359 -3601.14429
414.67190 -3603.01099
414.80088 -3604.70410
414.92919 -3606.27734
415.05750 -3607.52026
415.18516 -3608.53638
415.31347 -3609.52661
415.44178 -3610.51709
415.57077 -3611.06567
415.69908 -3610.99585
415.82740 -3609.72266
415.95571 -3608.48560
416.08403 -3607.50513
416.21235 -3606.60229
416.34134 -3605.53784
416.46966 -3604.18359
416.59798 -3602.82910
416.72630 -3601.47461
416.85462 -3600.12036
416.98295 -3598.51904
417.11127 -3596.67993
417.23959 -3595.05713
417.36860 -3593.69165
417.49692 -3591.98608
417.62460 -3589.74951
417.75292 -3587.29883
417.88125 -3584.79395
418.00958 -3582.28906
418.13791 -3579.78394
418.26624 -3577.27905
418.39457 -3574.77417
418.52358 -3572.25098
418.65192 -3569.74609
418.78025 -3567.24121
418.90859 -3564.86768
419.03692 -3562.51514
419.16526 -3559.99634
419.29360 -3557.76660
419.42194 -3555.71313
419.55028 -3553.21167
419.67862 -3550.70654
419.80696 -3548.20166
419.93598 -3545.67847
420.06432 -3543.29248
420.19267 -3540.82031
420.32101 -3538.20288
420.44936 -3536.11230
420.57770 -3534.21167
420.70605 -3532.20190
420.83440 -3530.19116
420.96275 -3528.90454
421.09110 -3527.45972
421.21945 -3525.96265
421.34780 -3524.68311
421.47616 -3523.16357
421.60451 -3521.64307
421.73286 -3520.28101
421.86122 -3518.69214
421.98958 -3517.16333
422.11793 -3516.05640
422.24629 -3514.94971
422.37465 -3513.84473
422.50301 -3512.97852
422.63137 -3512.40625
422.75973 -3511.99854
422.88810 -3511.78076
423.01646 -3512.14062
423.14482 -3512.34839
423.27319 -3512.63965
423.40155 -3512.93091
423.52992 -3513.12256
423.65829 -3513.09058
423.78666 -3512.98779
423.91503 -3513.10278
424.04340 -3513.38745
424.17177 -3513.67871
424.30014 -3514.12598
424.42851 -3514.86865
424.55689 -3515.61157
424.68526 -3516.35425
424.81364 -3517.09692
424.94201 -3517.83960
425.07039 -3518.58252
425.19942 -3519.33618
425.32780 -3520.07886
425.45618 -3520.82153
425.58456 -3521.75244
425.71294 -3522.81177
425.84132 -3523.91479
425.96971 -3524.84131
426.09809 -3526.58203
426.22648 -3528.16504
426.35486 -3529.40039
426.48325 -3530.59448
426.61164 -3532.02368
426.74002 -3533.41138
426.86841 -3534.51343
426.99680 -3535.45996
427.12452 -3536.63330
427.25291 -3538.07446
427.38130 -3539.29199
427.50970 -3540.24292
427.63874 -3541.48608
427.76714 -3543.28687
427.89554 -3545.17993
428.02393 -3547.09888
428.15233 -3548.67993
428.28073 -3550.07788
428.40913 -3551.47607
428.53685 -3552.86694
428.66525 -3554.33154
428.79366 -3556.02539
428.92206 -3557.83911
429.05046 -3559.44116
429.17887 -3560.85742
429.30793 -3562.26270
429.43633 -3563.73926
429.56474 -3565.14429
429.69247 -3566.21387
429.82088 -3567.11670
429.94929 -3568.01978
430.07770 -3568.92261
430.20612 -3569.71729
430.33453 -3570.37256
430.46294 -3571.02808
430.59136 -3571.68335
430.71975 -3572.32788
430.84817 -3572.98315
430.97658 -3573.63843
431.10500 -3574.29395
431.23342 -3574.85669
431.36184 -3575.26440
431.48958 -3575.41797
431.61800 -3575.34473
431.74643 -3575.48047
431.87485 -3575.88843
432.00393 -3576.28882
432.13235 -3576.69653
432.26010 -3577.02026
432.38853 -3577.18042
432.51695 -3577.34058
432.64538 -3577.50073
432.77381 -3577.66113
432.90224 -3577.82129
433.03000 -3577.97412
433.15908 -3578.40552
433.28751 -3579.01709
433.41595 -3579.57178
433.54438 -3579.88647
433.67214 -3580.02075
433.80058 -3580.45288
433.92901 -3581.06445
434.05811 -3581.86255
434.18654 -3582.45703
434.31431 -3583.24585
434.44275 -3584.34058
434.57119 -3585.34204
434.69963 -3586.40503
434.82740 -3587.28271
434.95584 -3587.80957
435.08494 -3588.52588
435.21338 -3589.13745
435.34115 -3589.73657
435.46960 -3590.63477
435.59805 -3591.36328
435.72650 -3591.80078
435.85560 -3592.15039
435.98338 -3592.69971
436.11183 -3593.51538
436.24028 -3594.30762
436.36806 -3595.14575
436.49651 -3596.20898
436.62497 -3597.27222
436.75408 -3598.32446
436.88186 -3599.01855
437.01031 -3599.58447
437.13877 -3600.49927
437.26723 -3601.56226
437.39502 -3602.45972
437.52413 -3602.96118
437.65259 -3603.69922
437.78038 -3604.40088
437.90884 -3604.89160
438.03731 -3605.49609
438.16577 -3606.10767
438.29422 -3606.47266
438.42268 -3606.56372
438.55115 -3607.10620
438.67894 -3607.68750
438.80741 -3608.10425
438.93654 -3608.72290
439.06433 -3609.33008
439.19281 -3609.70630
439.32128 -3610.30615
439.44975 -3610.43018
439.57755 -3610.11230
439.70668 -3609.98975
439.83516 -3609.76196
439.96296 -3609.29565
440.09144 -3608.97437
440.21992 -3608.65454
440.34838 -3608.01489
440.47686 -3607.16479
440.60534 -3606.38208
440.73314 -3605.63916
440.86163 -3604.89648
440.99077 -3604.14282
441.11858 -3603.60010
441.24706 -3603.10498
441.37487 -3602.49927
441.50336 -3601.55249
441.63250 -3600.61206
441.76032 -3600.11694
441.88881 -3599.62183
442.01730 -3598.76245
442.14577 -3597.81201
442.27426 -3596.86548
442.40208 -3595.92236
442.53057 -3594.97583
442.65907 -3594.20752
442.78754 -3593.50830
442.91604 -3592.80933
443.04454 -3592.11035
443.17236 -3591.07300
443.30152 -3590.21362
443.42934 -3589.37549
443.55784 -3588.47241
443.68635 -3587.56958
443.81417 -3586.67383
443.94333 -3585.88550
444.07116 -3585.43774
444.19967 -3584.97241
444.32750 -3584.07666
444.45666 -3583.17383
444.58517 -3582.63550
444.71300 -3582.18750
444.84151 -3581.47217
444.97000 -3580.57666
445.09851 -3579.82056
445.22702 -3579.53345
445.35486 -3579.30835
445.48403 -3578.80054
445.61187 -3578.07227
445.74039 -3577.72876
445.86823 -3577.52856
445.99740 -3577.44043
446.12524 -3577.21289
446.25376 -3577.24316
446.38161 -3577.51416
446.51078 -3577.52368
446.63930 -3577.31958
446.76715 -3577.12988
446.89567 -3577.37744
447.02418 -3577.62866
447.15270 -3578.23755
447.28055 -3578.83276
447.40974 -3579.09766
447.53759 -3579.44116
447.66612 -3580.03003
447.79397 -3580.60767
447.92316 -3581.05908
448.05101 -3581.50708
448.17955 -3581.95850
448.30806 -3582.40625
448.43659 -3582.85767
448.56445 -3583.61108
448.69299 -3584.51416
448.82150 -3585.32275
448.95004 -3586.18994
449.07790 -3587.24951
449.20710 -3588.19141
449.33496 -3588.90698
449.46350 -3590.01392
449.59137 -3591.10986
449.72057 -3591.91187
449.84843 -3592.40942
449.97698 -3593.07080
450.10550 -3593.91187
450.23405 -3594.79492
450.36192 -3595.49170
450.48979 -3596.16089
450.61900 -3596.93457
450.74687 -3597.48413
450.87542 -3597.85669
451.00395 -3598.19531
451.13250 -3598.68359
451.26038 -3599.03833
451.38959 -3599.36084
451.51747 -3599.71729
451.64535 -3599.75830
451.77456 -3599.20752
451.90244 -3598.52466
452.03100 -3598.24243
452.15954 -3597.70923
452.28810 -3596.92480
452.41598 -3596.01660
452.54452 -3594.82544
452.67309 -3593.43140
452.80097 -3591.92261
452.92954 -3590.62402
453.05808 -3589.23193
453.18665 -3587.90674
453.31454 -3586.57422
453.44308 -3585.14648
453.57165 -3583.57373
453.69955 -3581.83496
453.82877 -3579.78931
453.95667 -3577.56421
454.08522 -3575.24854
454.21379 -3573.01343
454.34169 -3570.80591
454.47024 -3568.33154
454.59882 -3565.81201
454.72672 -3563.28906
454.85595 -3560.72583
454.98385 -3558.20264
455.11176 -3555.61304
455.24099 -3552.74658
455.36890 -3549.77344
455.49680 -3547.04614
455.62604 -3544.19019
455.75395 -3540.97168
455.88185 -3537.75317
456.01110 -3534.48730
456.13900 -3531.26880
456.26757 -3528.00293
456.39616 -3524.78442
456.52407 -3521.59912
456.65332 -3518.58447
456.78123 -3515.61353
456.90914 -3512.64258
457.03839 -3509.59814
457.16631 -3506.49316
457.29422 -3503.61230
457.42280 -3500.67139
457.55139 -3497.71924
457.67997 -3495.16895
457.80789 -3492.89331
457.93649 -3490.59717
458.06507 -3488.35107
458.19299 -3486.56860
458.32225 -3484.30762
458.45017 -3482.07935
458.57810 -3479.86768
458.70736 -3477.85791
458.83528 -3476.12573
458.96321 -3474.59302
459.09180 -3472.88892
459.22040 -3471.06201
459.34899 -3469.47388
459.47692 -3468.28516
459.60553 -3466.88550
459.73412 -3465.57520
459.86206 -3464.29004
459.99065 -3462.76245
460.11926 -3460.96851
460.24720 -3460.05762
460.37579 -3459.42456
460.50373 -3458.64966
460.63300 -3458.04858
460.76094 -3457.70630
460.88888 -3457.57886
461.01748 -3457.22290
461.14610 -3456.99805
461.27470 -3457.13940
461.40264 -3457.07666
461.53125 -3457.10718
461.65987 -3457.26562
461.78782 -3457.06665
461.91642 -3457.07080
462.04437 -3457.08765
462.17365 -3456.87183
462.30160 -3457.13574
462.43021 -3457.47437
462.55816 -3458.02026
462.68612 -3458.87964
462.81540 -3459.40796
462.94336 -3459.57031
463.07197 -3459.99951
463.19993 -3461.05469
463.32854 -3462.11182
463.45718 -3462.76050
463.58513 -3463.36133
463.71375 -3463.95117
463.84171 -3464.61011
463.97033 -3465.14160
464.09897 -3465.75342
464.22759 -3466.43481
464.35555 -3467.81616
464.48418 -3469.00635
464.61214 -3469.42310
464.74078 -3469.83081
464.86941 -3470.78491
464.99738 -3471.88086
465.12600 -3472.80518
465.25397 -3473.40894
465.38260 -3474.35498
465.51125 -3475.46558
465.63988 -3476.35278
465.76785 -3477.44116
465.89649 -3478.76807
466.02446 -3480.11157
466.15244 -3481.45508
466.28107 -3482.53247
466.40972 -3483.43530
466.53836 -3484.49658
466.66634 -3485.84009
466.79498 -3487.18359
466.92296 -3488.52686
467.05160 -3489.87036
467.17958 -3490.80933
467.30890 -3491.71216
467.43688 -3493.26611
467.56553 -3494.82959
467.69351 -3496.10693
467.82216 -3497.25366
467.95014 -3498.41650
468.07879 -3499.79248
468.20678 -3501.38599
468.33543 -3502.79028
468.46410 -3503.98438
468.59275 -3504.94727
468.72074 -3506.04102
468.84939 -3507.37549
468.97739 -3508.62891
469.10604 -3509.64087
469.23404 -3510.68188
469.36269 -3511.95337
469.49069 -3513.14502
469.61935 -3514.29175
469.74735 -3515.06665
469.87600 -3515.76562
470.00468 -3516.46460
470.13334 -3517.16382
470.26135 -3517.97290
470.39001 -3519.13696
470.51801 -3520.20581
470.64668 -3520.67163
470.77468 -3521.35522
470.90335 -3521.91138
471.03136 -3522.35547
471.16002 -3523.05249
471.28803 -3523.61230
471.41670 -3523.75928
471.54471 -3523.54785
471.67339 -3523.44092
471.80140 -3523.68848
471.93007 -3523.93970
472.05809 -3523.56689
472.18676 -3523.11914
472.31478 -3523.00000
472.44345 -3523.00000
472.57147 -3522.63232
472.70015 -3522.18481
472.82817 -3522.00000
472.95685 -3522.00000
473.08553 -3521.81396
473.21355 -3521.56641
473.34223 -3521.31519
473.47026 -3521.42676
473.59894 -3521.77148
473.72697 -3522.25488
473.85565 -3522.70264
473.98368 -3523.00000
474.11237 -3523.10840
474.24040 -3523.42896
474.36909 -3523.68018
474.49778 -3523.93140
474.62581 -3524.07739
474.75450 -3524.09253
474.88253 -3524.26343
475.01123 -3524.80566
475.13926 -3525.35303
475.26796 -3525.85547
475.39599 -3526.40234
475.52469 -3527.33911
475.65339 -3528.15015
475.78143 -3528.60400
475.91013 -3529.26367
476.03817 -3529.87231
476.16687 -3529.69067
476.29491 -3528.97534
476.42362 -3527.76270
476.55232 -3526.08423
476.68037 -3524.54419
476.80907 -3523.14331
476.93712 -3521.30469
477.06515 -3519.46973
477.19320 -3518.42847
477.32191 -3517.45435
477.45062 -3516.57617
477.57867 -3516.10425
477.70738 -3515.65649
477.83543 -3515.16113
477.96415 -3514.64893
478.09286 -3514.11914
478.22091 -3513.67383
478.34963 -3512.56958
478.47769 -3511.57031
478.60573 -3510.79419
478.73379 -3510.12012
478.86251 -3509.26025
478.99123 -3508.11328
479.11929 -3507.02661
479.24801 -3506.32739
479.37607 -3505.63208
479.50480 -3504.93311
479.63352 -3504.23389
479.76091 -3503.83423
479.88964 -3503.58301
480.01771 -3503.21069
480.14643 -3502.50220
480.27516 -3501.83301
480.40323 -3501.58521
480.53196 -3501.33398
480.66002 -3501.04785
480.78809 -3501.02124
480.91682 -3500.81372
481.04490 -3500.74194
481.17363 -3500.71851
481.30237 -3500.50366
481.43044 -3500.36792
481.55851 -3500.29639
481.68724 -3500.00195
481.81532 -3500.53979
481.94406 -3500.94019
482.07214 -3501.00000
482.20089 -3501.00000
482.32895 -3500.55835
482.45704 -3499.61963
482.58578 -3498.53955
482.71452 -3497.58936
482.84261 -3496.83301
482.97136 -3496.38916
483.09877 -3495.72998
483.22752 -3495.14282
483.35627 -3494.83643
483.48436 -3494.43311
483.61311 -3494.09717
483.74118 -3493.85718
483.86928 -3493.33203
483.99803 -3493.00000
484.12679 -3493.00000
484.25420 -3493.00000
484.38296 -3492.60815
484.51172 -3492.16016
484.63982 -3491.71240
484.76857 -3491.26465
484.89666 -3491.13428
485.02476 -3491.15332
485.15352 -3491.00000
485.28228 -3491.00000
485.40971 -3491.16138
485.53847 -3491.82764
485.66724 -3492.52686
485.79534 -3493.19458
485.92343 -3493.95728
486.05220 -3494.49780
486.18031 -3495.09180
486.30908 -3495.81665
486.43717 -3496.41650
486.56528 -3497.23022
486.69405 -3497.98779
486.82283 -3498.74146
486.95026 -3499.48438
487.07904 -3500.23804
487.20781 -3500.23779
487.33593 -3499.65332
487.46403 -3499.51343
487.59281 -3499.85547
487.72093 -3499.96167
487.84971 -3499.85547
487.97781 -3499.36816
488.10593 -3499.55688
488.23471 -3500.19385
488.36282 -3500.82788
488.49160 -3501.66064
488.61973 -3502.70923
488.74784 -3504.04443
488.87662 -3505.27490
489.00475 -3500.78589
489.13354 -3495.49902
489.26165 -3491.51807
489.38978 -3487.58716
489.51857 -3485.80713
489.64668 -3485.11035
489.77548 -3484.17285
489.90361 -3483.47729
490.03173 -3482.72925
490.16052 -3481.58228
490.28866 -3480.43921
490.41678 -3479.33276
490.54558 -3477.81958
490.67437 -3476.17041
490.80184 -3474.53931
490.93064 -3473.07007
491.05944 -3471.86865
491.18690 -3470.68164
491.31570 -3469.48022
491.44451 -3468.27881
491.57264 -3467.32397
491.70078 -3466.33374
491.82891 -3465.32886
491.95772 -3464.32397
492.08653 -3463.34863
492.21400 -3462.55493
492.34281 -3461.83838
492.47162 -3461.47803
492.59909 -3461.12842
492.72790 -3460.76807
492.85604 -3460.40039
492.98485 -3460.68726
493.11301 -3460.47241
493.24115 -3459.47827
493.36996 -3458.04761
493.49810 -3456.14233
493.62626 -3453.97241
493.75508 -3451.51440
493.88322 -3447.65991
494.01204 -3444.02466
494.13953 -3440.54321
494.26835 -3436.80615
494.39717 -3433.00244
494.52532 -3429.29248
494.65349 -3425.90405
494.78163 -3422.66919
494.91046 -3419.18921
495.03929 -3415.05591
495.16678 -3410.74048
495.29561 -3406.68677
495.42376 -3402.72559
495.55259 -3398.25830
495.68075 -3393.17529
495.80892 -3388.17261
495.93708 -3383.07178
496.06591 -3377.99512
496.19475 -3373.24390
496.32225 -3368.33228
496.45108 -3363.26562
496.57924 -3358.42090
496.70808 -3353.47729
496.83625 -3348.37646
496.96443 -3343.31909
497.09259 -3338.21826
497.22143 -3332.87280
497.34960 -3327.07642
497.47778 -3321.32373
497.60595 -3315.55371
497.73479 -3309.71680
497.86296 -3303.92041
497.99181 -3298.10962
498.12000 -3292.19360
498.24817 -3285.75635
498.37702 -3279.21729
498.50519 -3272.40332
498.63405 -3265.34448
498.76156 -3258.22534
498.89041 -3251.01636
499.01859 -3243.71777
499.14745 -3235.96631
499.27563 -3228.39746
499.40382 -3221.01099
499.53200 -3213.27856
499.66018 -3204.95801
499.78904 -3196.38452
499.91723 -3187.61670
500.04543 -3178.66992
500.17361 -3170.05371
500.30247 -3162.07837
500.43066 -3153.94897
500.55953 -3145.59302
500.68771 -3137.63721
500.81592 -3130.74683
500.94411 -3123.69458
501.07298 -3116.92847
501.20117 -3110.40576
501.33004 -3104.61938
501.45757 -3099.30591
501.58577 -3093.99951
501.71464 -3088.58179
501.84283 -3083.65039
501.97171 -3078.30981
502.09991 -3072.75781
502.22812 -3067.00659
502.35632 -3062.87500
502.48452 -3058.89233
502.61340 -3054.69238
502.74160 -3050.29492
502.87048 -3045.91113
502.99868 -3041.07080
503.12690 -3035.46582
503.25511 -3029.40552
503.38332 -3023.31665
503.51220 -3016.83398
503.64041 -3009.59155
503.76930 -3001.76294
503.89684 -2994.02075
504.02505 -2986.03613
504.15394 -2977.69165
504.28216 -2969.25635
504.41105 -2960.57275
504.53926 -2952.15039
504.66747 -2943.50488
504.79571 -2934.31201
504.92392 -2924.54834
505.05214 -2914.78345
505.18104 -2904.95215
505.30925 -2894.93530
505.43815 -2884.75073
505.56637 -2874.19897
505.69459 -2863.51587
505.82283 -2852.63818
505.95106 -2841.50952
506.07928 -2830.15747
506.20818 -2818.71851
506.33641 -2807.41724
506.46464 -2795.97046
506.59354 -2784.17383
506.72177 -2772.40088
506.84934 -2760.29224
506.97824 -2748.26514
507.10648 -2736.32666
507.23471 -2724.38818
507.36362 -2712.39990
507.49185 -2700.45654
507.62009 -2688.82642
507.74900 -2677.72900
507.87723 -2666.67944
508.00481 -2655.35596
508.13373 -2643.66675
508.26196 -2632.36597
508.39020 -2621.34814
508.51912 -2609.96704
508.64736 -2598.60742
508.77561 -2587.24780
508.90385 -2575.88818
509.03277 -2564.24097
509.16101 -2552.63013
509.28860 -2541.11035
509.41752 -2530.23999
509.54577 -2519.02466
509.67402 -2508.35669
509.80294 -2498.35327
509.93119 -2488.82593
510.05944 -2480.18652
510.18770 -2471.52051
510.31663 -2462.76318
510.44488 -2454.26025
510.57313 -2445.83154
510.70073 -2437.64771
510.82966 -2430.38232
510.95792 -2423.97046
511.08617 -2417.38940
511.21443 -2411.30225
511.34337 -2405.49829
511.47163 -2400.29272
511.59989 -2395.06885
511.72815 -2390.46899
511.85709 -2386.13867
511.98536 -2382.04004
512.11362 -2378.21338
512.24189 -2374.47437
512.37083 -2370.70947
512.49910 -2366.88013
512.62670 -2365.25903
512.75497 -2364.27222
512.88324 -2365.14038
513.01219 -2365.95117
513.14046 -2367.42236
513.26873 -2369.10303
513.39700 -2371.03516
513.52596 -2373.74243
513.65423 -2376.31079
513.78251 -2378.74609
513.91078 -2381.40454
514.03906 -2384.27344
514.16801 -2387.18994
514.29629 -2390.51050
514.42457 -2393.85059
514.55285 -2397.73340
514.68114 -2403.56689
514.80942 -2409.81958
514.93838 -2417.12671
515.06666 -2424.53198
515.19495 -2433.07178
515.32323 -2441.41699
515.45086 -2449.78052
515.57982 -2458.36255
515.70811 -2467.31494
